identifier,title,description,issued,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/1ee6916addb544eabe96940d145dc759,Barrington Special Service Area 10,Barrington Special Service Area 10,2018-08-15T17:18:41.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1ee6916addb544eabe96940d145dc759,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BarringtonSpecialServiceArea10.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/1ee6916addb544eabe96940d145dc759
http://data-lakecountyil.opendata.arcgis.com/datasets/845c446ec07b499086073cbbb4d52400,Round Lake Area Schools District 116,Round Lake Area Schools District 116,2018-08-15T17:17:06.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/845c446ec07b499086073cbbb4d52400,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/roundlakeareaschools-district116.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/845c446ec07b499086073cbbb4d52400
http://data-lakecountyil.opendata.arcgis.com/datasets/4893575b90864141acae986acec1ee00,Election Precinct 247,Election Precinct 247,2018-08-15T16:57:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4893575b90864141acae986acec1ee00,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/247.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4893575b90864141acae986acec1ee00
http://data-lakecountyil.opendata.arcgis.com/datasets/c1748b6cd9f34412a8c046f8f191989a,Election Precinct 106,Election Precinct 106,2018-08-15T16:49:13.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c1748b6cd9f34412a8c046f8f191989a,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/106.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c1748b6cd9f34412a8c046f8f191989a
http://data-lakecountyil.opendata.arcgis.com/datasets/96e183a5e3c3409ba5525fe107981606,Antioch Township Election Precincts,Antioch Township Election Precincts,2018-08-15T17:30:07.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/96e183a5e3c3409ba5525fe107981606,https://maps.lakecountyil.gov/Output/DistrictMaps/twppcts/antipcts.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/96e183a5e3c3409ba5525fe107981606
http://data-lakecountyil.opendata.arcgis.com/datasets/acc5ec7f68fe4c798d332b3ed5ca6a8e,Shields Township Elementary School,Shields Township Elementary School,2018-08-15T17:42:55.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/acc5ec7f68fe4c798d332b3ed5ca6a8e,https://maps.lakecountyil.gov/Output/TownshipMaps/cshldelem.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/acc5ec7f68fe4c798d332b3ed5ca6a8e
http://data-lakecountyil.opendata.arcgis.com/datasets/a2264bf3b81e4521ab24c4b48c0b29dc,Election Precinct 276,Election Precinct 276,2018-08-15T16:59:01.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a2264bf3b81e4521ab24c4b48c0b29dc,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/276.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a2264bf3b81e4521ab24c4b48c0b29dc
http://data-lakecountyil.opendata.arcgis.com/datasets/da0e59ba1689492a8a64f23a19ab1615,Election Precinct 27,Election Precinct 27,2018-08-15T16:44:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/da0e59ba1689492a8a64f23a19ab1615,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/027.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/da0e59ba1689492a8a64f23a19ab1615
http://data-lakecountyil.opendata.arcgis.com/datasets/bee5de9ba9b64e04af15dec704465c54,Election Precinct 105,Election Precinct 105,2018-08-15T16:49:10.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/bee5de9ba9b64e04af15dec704465c54,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/105.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/bee5de9ba9b64e04af15dec704465c54
http://data-lakecountyil.opendata.arcgis.com/datasets/e89b40458a524b3b8268d206bf984f0f,Election Precinct 258,Election Precinct 258,2018-08-15T16:57:59.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e89b40458a524b3b8268d206bf984f0f,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/258.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/e89b40458a524b3b8268d206bf984f0f
